Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
258,0,0,0,0,8030,10617,0,0,0,0,4013,12052,0,4013,4011,8033,12048,0,4016,0,0,0,0,4016,0,8025,0,0,4011,0,0,4013,0,0,0,0,4013,4015,4016,4013,0,0,0,0,0,0,4018,4011,0,8023,8030,0
259,0,0,0,0,0,4014,4016,4013,0,4012,4017,4015,0,0,4015,8024,12042,4012,0,4018,4016,0,4016,4016,0,12050,0,0,0,4011,12047,0,4016,4013,4015,0,0,0,0,4016,4018,0,0,4016,0,0,0,0,4018,4013,0,4013
260,0,0,0,4015,4010,4013,0,0,12044,0,0,8029,4013,0,0,8029,4014,4018,4012,4015,0,0,4012,4018,4013,4017,0,0,8028,8026,0,4016,0,8032,12041,0,11988,0,4011,4015,0,4013,4020,0,8029,8030,4012,8029,8028,0,0,12044
261,0,0,8028,0,8029,4015,4013,8031,4018,0,12052,8029,12041,4018,8032,0,8027,16060,0,0,0,8027,4016,20071,4015,0,8031,8032,8033,0,8027,12047,8032,8032,4011,12035,4016,4014,12041,4015,8030,12042,0,4017,12039,4017,4626,0,4013,4012,8030,8030
262,0,0,0,8030,8033,16066,12047,12042,4013,0,24096,4013,8029,0,8029,0,0,16062,8029,8024,24097,8024,12041,0,8027,8034,4014,8023,8030,0,8355,4015,4017,12046,16057,8031,0,0,8032,14742,16063,16061,0,8030,16059,0,0,8027,16056,4020,16055,12047
263,0,0,0,12042,4017,28107,20075,16061,4013,12047,24089,4007,24101,20074,4015,4016,12042,12050,12048,12049,4016,20072,4011,16059,24097,12047,12050,12059,8031,4018,4012,16056,12046,16063,16060,8027,16060,8030,4016,16053,16063,16056,0,12046,8029,0,4010,16063,16063,28097,8026,16058
264,0,0,16064,8028,12052,24092,16059,12055,20079,16064,12044,20077,16076,16053,24095,32120,8027,8027,16067,12035,20075,16069,16065,12040,16057,16065,8034,36141,20077,8034,24093,20071,12041,4012,12046,12043,16064,28112,28100,20079,24087,24086,20076,4012,24086,16062,8032,16072,24090,32069,24099,24094
265,0,0,24070,20082,16051,17303,40152,8033,36150,20081,56220,36128,44163,16057,36145,28096,12038,37550,18921,40147,24102,4012,26431,28109,12048,28110,20066,16060,16057,52215,16064,28117,28109,24098,24090,29678,32129,24089,48174,44161,16068,20083,12054,24105,36141,20073,28114,48183,36148,16048,32128,24094
266,0,0,48185,88372,48197,60233,48189,44171,24102,53857,60251,40166,48189,33778,48166,28104,16056,56240,8039,68284,32118,40164,38292,40136,24087,32112,50511,40163,48181,76278,16060,64256,28107,48190,36139,28121,24103,40166,17663,60236,40164,32125,59987,52179,20080,48203,24088,20081,28102,28115,60231,24103
267,0,0,59039,64242,73256,76297,64239,72307,68270,84314,40157,84274,49279,76308,100408,64275,97007,52231,56228,100399,76321,63215,40930,68243,56234,52214,58164,120457,76300,68297,76309,99218,108443,76308,72293,72291,100433,36146,45413,72283,88056,72293,72290,84330,32137,98852,76299,56214,76278,48193,48191,90866
268,0,0,68280,100409,116484,112476,124543,176719,158378,96404,179063,168636,116509,144575,148598,140578,132546,124523,164700,156625,140582,164674,112456,104440,148605,84368,100397,153699,168813,100350,140590,160677,160673,100410,132538,128487,112429,172650,100403,144604,184785,124547,188791,122315,112445,144593,131709,120490,124489,164196,108445,159261
269,0,0,168685,189506,220910,185414,192820,220926,188773,206084,164182,223271,172708,220883,245638,236976,253047,168629,168685,188771,257072,212860,200798,174757,225434,144555,253109,284004,152646,160688,176747,202556,168695,128537,224928,208532,176487,132537,165302,164677,228587,199232,159083,140607,232968,200420,232935,208871,200825,190634,254893,161326
270,0,0,196804,245002,317375,277126,224092,277114,235957,322226,281166,273150,265063,278182,297211,325343,270945,275332,313320,288222,277124,256867,281180,309248,308321,279316,222762,220902,297246,305388,308885,245036,298944,236955,212889,314942,273104,305809,277168,293803,297289,293233,284492,293218,301274,245710,300027,289695,311638,285197,292789,285208
271,0,0,333392,333869,331728,351935,357395,389660,392590,332675,333411,403583,357555,365499,409743,365527,393642,353006,361502,363696,308702,326649,345444,360803,379153,365570,353510,365542,404035,425817,365552,412497,367504,312384,454759,425805,340188,397669,401414,400775,341424,325419,357759,345496,338043,413820,329378,369570,316854,325385,413334,323345
272,0,0,331639,369547,382240,396761,429902,397664,456947,441884,401682,397676,381035,438465,344116,360171,397640,448016,352851,388075,375388,354108,399224,320607,366908,441822,377622,383285,331380,405691,401136,409654,368856,431333,359520,381581,437828,369373,384587,375383,407182,361484,445934,431367,382501,397741,421785,353509,394291,405404,385684,417706
273,0,0,456482,475421,441881,421736,483984,444140,443692,506753,514181,417696,421756,441010,430344,457950,473188,476533,484355,516104,441810,436748,474015,544754,462005,458626,437839,486230,486051,458663,454101,476785,477774,429272,423901,514200,467506,478027,444992,493154,497648,464084,456720,541776,467882,471447,421792,413757,449640,487254,481435,493949
274,0,0,566063,560106,586492,599747,568304,544914,536662,523644,579407,565737,562386,607685,576829,578133,533571,492851,578434,518233,594502,597536,561560,560182,554321,519235,562307,569618,545055,571960,582139,575838,567699,575343,567532,560352,578781,578133,579362,555973,556246,489402,613531,582036,536980,558297,557138,590473,580472,588509,538241,557562
275,0,0,569511,599377,641453,642851,665501,658886,652019,666722,622938,628821,578789,589343,609738,666897,684797,598117,608532,641383,616712,639756,616332,643065,624898,618922,612098,680653,626698,623919,635796,664917,645481,658186,641420,634625,636268,634678,622405,585163,668233,658900,649813,643050,655325,646663,643556,645124,598563,640675,559412,636342
276,0,0,695011,689013,736690,704007,662636,688532,700312,673052,705846,730852,721630,699590,718064,739578,700975,699913,690955,700643,730687,711354,682048,693145,690916,691798,664329,692416,708140,735272,713362,723993,674810,694384,707634,675552,648928,682411,672645,690108,736426,685464,697949,721046,713458,722376,714480,701333,735825,703018,705729,693214
277,0,0,749308,743235,745435,762357,779325,760997,756239,764730,742448,757198,738272,746669,773087,765546,750513,742955,764339,765033,772413,708275,743280,734814,767440,750926,757137,776003,729784,737901,778892,777409,755246,756800,722539,747860,761385,749061,741741,762832,767443,736749,765808,747318,742099,739494,753095,755313,766047,757496,735784,767724
278,0,0,804777,817082,798011,787210,805558,808413,803708,822654,790190,811196,795469,786429,793988,787115,774957,803749,782521,796077,759446,764395,818082,778164,796339,788317,803573,760013,806225,808173,807525,801277,796282,793303,773936,799020,763533,791118,771001,785965,778209,795838,797925,791012,775786,781749,794182,787356,784400,796986,795702,791923
279,0,0,831793,819312,823116,802929,778910,806933,833822,827042,820264,798507,832951,815398,820672,822422,827653,812647,796410,811441,822750,817060,827766,810455,838618,813819,823582,834857,825730,816210,829857,838109,839361,830525,818467,806905,826829,779138,809028,794265,801913,819570,795889,835135,827468,826944,812759,811409,805290,835822,819692,812150
280,0,0,813784,847845,830674,846774,860799,843424,854793,855660,835228,851613,860443,845692,846598,845469,844096,844886,844961,847207,850366,856585,856120,860286,841626,840554,859567,863137,844143,843560,840132,861955,837407,850158,860813,839874,871294,852960,859679,852966,861786,844698,857697,847993,834206,855449,859799,852982,855518,849854,852550,860202
281,0,0,869931,869352,861362,874286,862787,873049,878607,867312,869492,861589,853055,863998,877532,863314,877007,875528,865508,858039,841662,856098,871065,874488,879259,875896,874025,879920,865272,885974,869089,855139,876447,862606,877910,861949,877235,867246,862868,868357,885936,877642,878734,860359,870357,865775,882364,876171,877656,863745,871373,876203
282,0,0,873330,887380,894383,882833,893838,875027,897276,876903,888009,883955,892995,887828,878011,875834,874831,879687,890536,887768,886707,874322,884219,876344,877368,886647,895020,881839,886218,892500,881635,884876,885813,887272,877710,882565,894204,887088,884632,889661,885730,879776,887020,889322,884344,882947,868199,881515,888971,871852,881110,879333
283,0,0,879831,896787,889624,904062,884893,895587,891874,901649,904485,890359,888420,899288,892459,890838,893191,884815,896688,889967,892068,881800,883110,897266,895166,893488,883972,884373,894409,899208,893475,900131,895002,892941,902637,896190,891933,905267,879279,884460,892678,896074,883206,897472,899543,890865,892846,901022,892251,891307,892674,889887
284,0,0,906005,906694,914431,907097,915581,909451,910493,913542,904483,914507,908405,897103,905834,920647,899287,904936,916435,907974,912354,908548,912692,907852,918325,913717,907180,911841,912042,907143,900266,921580,908455,908252,909346,907618,915199,902892,915868,903570,904729,905925,914572,914174,913415,905493,906096,914439,900676,904354,908341,905261
285,0,0,808241,835540,822619,824105,824344,836564,817186,823414,836739,833077,822125,831524,820591,821954,830417,822802,834085,814912,816593,824387,827574,823572,817761,822819,822325,827357,818059,831163,842689,837869,824749,825284,830608,813048,833267,810602,829646,821862,831196,824208,826447,822721,830524,826233,822608,820224,825925,819539,825610,813263
286,0,0,846048,845510,839369,843115,840655,847496,834538,849263,850600,846306,844197,845602,847510,845980,846228,832499,847080,834745,847396,837253,840362,842687,853130,842765,837279,836029,847109,848144,850217,847509,856447,852014,839303,847119,849342,841720,847565,846282,842435,856668,843517,849902,845296,849978,847455,833475,842293,848918,860283,835870
287,0,0,858902,870059,863180,872074,857039,855795,851789,853509,863089,867474,850293,862588,858422,855319,856734,855833,852888,860895,861505,860717,865398,850770,856415,858837,859022,860720,860644,861136,864754,860870,852764,862041,859965,859053,865462,852180,855937,858109,854581,859775,863298,859111,858034,866582,857433,855867,862847,855927,856807,859374
288,0,0,871224,877896,863079,867531,865856,871085,872991,863464,868302,867311,870923,866175,875157,871981,876449,866083,861830,872242,869814,868061,869309,871560,872807,870450,866099,867893,868574,870970,863909,870507,872196,874705,872834,873038,869861,871663,872756,873150,876974,867321,871439,861755,865121,871480,872959,868628,880383,877874,861152,869622
289,0,0,943711,944137,934251,942337,945247,945462,940799,942869,944785,945840,942353,942664,941225,943330,943147,944083,938640,942667,940058,939775,943018,941603,942467,944463,942275,937172,943714,943995,943818,943870,939212,944420,945695,942469,940714,942786,945612,936582,940023,942708,941915,944594,945672,942364,939441,940351,943175,938235,940586,936929
290,0,0,943576,947318,948240,947121,948676,940446,946837,943697,944030,948166,944692,945694,945469,945266,945043,947833,946089,947598,943313,947970,946892,944669,944463,946791,943594,946131,946300,947626,948869,945686,943879,946278,944680,943687,947312,943608,949565,946093,944678,945117,943874,942279,945920,946214,942543,941018,946548,947506,946321,948196
291,0,0,947054,945794,949381,948232,947154,945129,945905,947514,947958,946292,949927,947973,946333,948661,947403,947907,946204,946366,949519,947574,947056,948444,947366,948245,947491,947574,949439,946328,945840,945808,947916,944807,945979,948423,947341,946781,945885,948065,947633,945304,946617,944910,948100,945139,948500,947707,951065,945787,947289,947248
292,0,0,948678,951312,950099,950020,950343,949001,950432,948174,947929,948899,949677,950448,951501,950910,950529,950051,948790,951203,949758,950261,950389,950472,948799,947094,948288,948493,947903,949533,950251,948884,949899,948636,948828,948299,950941,949798,948837,947919,950849,949918,948974,951398,948804,949576,949948,948671,951249,948946,947875,951269
293,0,0,949870,950998,949734,951988,950706,951236,950989,950428,948932,952833,950383,951447,951046,951048,947502,951566,949806,949826,948293,950268,952736,950564,950973,949897,950223,950337,951047,951564,951405,951372,949647,948857,951856,950662,950995,950989,950378,948635,951152,949850,950401,949986,949692,950890,950789,949348,948641,951084,951045,950449
294,0,0,905817,906289,901541,903453,907948,905573,906366,906025,910280,908212,908393,907055,910163,906279,908937,910179,905432,905709,909737,910389,905213,910971,909119,909500,909412,908803,906031,909906,906216,906555,907757,909883,903090,906175,905953,907333,908949,907594,906606,906677,909110,909307,906917,908563,908994,908630,905374,906838,906162,905747
295,0,0,911154,910198,910620,909570,908958,907199,912263,911344,910721,910402,910054,912499,911536,911117,912034,910129,914033,910844,911969,910741,911268,910347,907516,910155,913584,910390,910698,910535,910364,912237,913443,910909,914625,909062,910191,911515,910854,909883,909094,914443,912181,912614,912124,909081,910134,910895,909716,910535,907604,908623
296,0,0,916055,915185,910655,915572,912779,912938,912643,911179,909806,914937,912319,913091,914382,914785,914168,917739,911995,913103,910822,914698,914697,914035,911930,913224,914026,919388,914033,916776,918966,914471,913437,914424,912690,913464,917237,916416,912360,910045,910516,916066,911410,915772,912860,918897,913750,915179,916845,915956,914983,913190
297,0,0,953632,953595,952304,954864,953827,955167,954490,953691,953588,955142,954794,953208,952306,954659,954093,954502,953745,954718,954018,954295,955707,954491,952564,954554,955783,953881,955225,954050,953655,954229,954036,953768,955758,954022,953424,953800,955102,952076,952955,954111,954555,953508,954200,954819,954861,954042,954887,953973,954173,953594
298,0,0,954647,955582,955474,954390,955636,954691,954476,955557,955465,955313,956927,956169,955490,955312,955176,954984,955849,955443,954785,956317,954961,955371,956512,954575,955281,956117,954742,954550,954281,953293,955054,953139,954935,954116,955196,954099,953947,956015,954006,954970,954627,954133,955263,953958,954761,953560,955719,955864,954659,954314
299,0,0,955015,955040,956851,955185,956483,956081,955747,954471,956145,956204,957090,955020,956316,955982,956952,955322,956227,955442,954489,957174,956255,954653,955736,956120,955573,956090,956583,956687,955255,956953,956243,957225,954341,953413,956636,954881,956650,956065,957740,956842,958903,955947,956228,954500,956376,957335,954905,955621,956610,956159
300,0,0,956154,956483,957684,958500,958570,954837,957949,957867,955455,955898,956802,955368,956388,956221,956876,955032,958485,958955,955848,957484,957454,955526,958002,956461,957026,954420,959329,959113,957270,957969,957214,957058,955967,959426,956612,957045,955872,956353,958961,959009,958578,960775,958052,957534,955167,956607,957148,958430,958422,957643
301,0,0,957926,955789,960355,958951,957518,958487,958784,958209,959510,958848,959640,956073,957151,958585,958505,957563,956995,959307,956391,956553,956411,956348,956489,957681,958147,958912,960568,958569,958124,958145,957900,955938,957163,959143,959329,958335,959065,960806,958541,958064,957098,958552,958577,958111,959497,957592,959292,958342,957244,959107
302,0,0,959053,962064,958908,960153,959317,960160,959230,959314,957511,961833,959248,962390,961511,958466,962468,959596,962295,962387,961134,961598,961362,960514,963505,960617,961805,958563,959242,959145,959787,961134,960369,960390,959569,960600,961409,960819,959442,959038,960731,958771,958459,959558,962571,958984,962743,958272,960758,960984,959948,960828
303,0,0,941468,939116,939017,940361,941105,938854,942457,937394,939471,939531,940953,939189,939008,939657,941182,943423,938720,940894,938392,939747,939491,941177,941782,939553,940260,939025,941616,938322,940838,940485,939697,937355,939048,939660,939272,937632,942898,937842,937252,942276,943621,937758,939635,938286,941931,941989,938904,934823,939090,938547
304,0,0,941672,940660,939115,937881,941146,942307,938831,940817,941214,940779,940107,940970,942739,943589,940906,943295,941187,942745,940802,942447,940836,942553,937717,940425,944023,939371,943138,942811,942655,942982,944981,941787,942077,940924,940958,942408,940866,941119,943854,942876,941294,940728,941376,941534,939874,940286,943838,940879,943184,937215
305,0,0,962470,964189,965303,963854,965092,963745,963655,965554,961488,963875,961871,963940,964147,964352,963787,965356,962724,962637,965126,963640,967469,964124,965823,965256,963155,963456,965671,962184,964908,964607,962453,964068,965292,964549,963589,964348,965444,962505,961915,966316,966238,965354,963493,963977,962615,964143,962300,962733,964102,963831
306,0,0,963848,966023,963837,967312,966530,967757,965634,967968,969206,966456,965526,967364,965969,965243,965481,964577,964766,967980,968568,966450,967490,965936,966790,966018,966842,965967,967221,967384,965513,966040,965181,965980,962932,965649,963526,964919,968974,966810,965362,966529,967403,969949,967143,963974,965639,966877,965830,965106,965766,967614
307,0,0,965656,968369,969008,969395,968417,968515,966153,966314,967073,966717,968011,967911,966754,965611,966772,969754,969535,966779,968147,968873,969462,965359,968470,967050,966380,968215,967386,965866,968225,969792,966311,970852,968761,967759,967607,968363,966810,965490,967534,967801,966163,969226,967062,967054,971358,967556,969694,967539,968063,969542
308,0,0,970778,971360,969237,970416,973788,969537,967793,971466,968759,968797,968362,968101,969411,967750,970207,971450,969680,969418,970534,970661,968180,970317,970974,970195,970706,971273,967695,973024,969098,971335,972452,971511,970841,969568,968589,967513,972055,970510,971839,971958,971536,969751,971086,969671,971221,968599,970057,968267,973679,970053
309,0,0,959560,958492,959395,958895,960525,959456,958731,957777,958210,959482,959397,959026,959873,959021,961754,958528,960825,958578,957818,959729,959955,960322,959819,958626,959346,958782,959849,959149,958577,959384,959178,960774,958810,959707,958980,960973,958172,960458,960276,959392,959286,960753,959872,961840,960288,960938,958601,957966,959828,957443
310,0,0,960350,964506,961946,961816,962994,961266,963387,961070,960067,961610,960288,961984,962720,962976,961760,960979,961452,963781,960062,962760,961379,963089,963336,962048,964060,964010,963358,961736,959555,961570,961609,962078,960972,961178,963319,962611,962308,961168,962227,961463,962350,964287,962656,961627,963260,962827,962013,962012,961344,960411
311,0,0,964754,963675,963941,963965,963686,964061,964171,963266,965365,963177,962908,962370,964241,963616,964423,963494,962806,964747,962130,963883,963786,964609,965152,962899,963280,965623,965300,962177,964861,964168,963737,962646,964970,963971,964406,963461,963927,964550,964262,962792,965287,965074,965144,966640,964468,964892,963964,964673,963005,965084
312,0,0,965786,965475,966450,966394,966102,966153,967120,964941,968028,965643,967310,964818,965022,966208,966231,966344,966355,964751,964800,966050,966351,966317,965930,967389,966428,966458,966801,966271,966955,965762,964666,966227,966331,967512,967911,966038,966690,965777,966881,965570,965973,965616,966363,965343,964451,966639,965384,967373,967767,966864
313,0,0,976402,979812,978109,978792,978856,978755,979745,978338,977379,977879,977330,978608,976213,979093,979371,980434,978667,980232,980289,977474,979924,978841,978815,979483,978076,978663,978612,978817,980044,978618,977221,978492,980937,978059,979837,978845,978098,978740,979709,978384,979441,979256,979497,977883,978688,977451,979009,979904,977319,978797
314,0,0,981364,981178,981128,980521,980258,979940,980757,980421,980541,980133,980651,982265,980352,980053,979549,979673,979759,981731,980559,979910,979598,981042,980829,981308,980491,981597,978972,979278,979073,980706,980006,981454,981166,980713,980871,981833,980639,981330,981209,980154,982410,981317,981514,981976,979539,982160,980678,981208,982109,979315
315,0,0,981706,982297,984475,981888,982943,982528,981802,982165,982244,982666,982079,981584,980152,981756,982278,981622,981872,983719,982483,982091,982870,982036,980201,982428,982484,981451,983150,983344,983146,984079,983154,982029,982954,982398,984115,983795,982444,981412,981227,982164,983541,982310,982235,981832,983781,981291,981249,981148,981687,980630
316,0,0,984366,984871,984253,984706,984465,985079,985268,984437,984197,984881,984904,984234,984347,983736,985234,983888,984081,984117,984169,984398,985291,985073,985502,983877,983943,985793,985366,984222,985892,985091,985057,983538,984744,985968,983513,984471,983863,984821,984909,983798,985266,984925,983944,985800,983868,985321,984461,983601,984869,985093
317,0,0,975337,978053,977558,977010,976608,978179,977615,978582,977642,976392,977448,976521,977129,978036,977183,976849,978002,977677,977770,976320,978121,977927,976542,977314,977740,977216,977814,975365,976584,976496,976119,977222,977260,977751,976434,976369,977525,977349,976914,978488,976268,976898,977346,977583,977810,977178,976755,976564,977242,979086
318,0,0,988202,989531,988969,989417,989612,988672,990000,988364,989613,988774,988801,989382,990173,989207,989662,988952,987392,988834,988849,990215,989051,990701,989340,990383,988735,989499,989801,988783,988007,989532,989763,988273,989020,989487,989469,989123,989762,989354,988822,989345,989637,988468,988693,988250,989010,989350,989668,989276,989984,988875
319,0,0,982132,983438,983381,982626,982368,983629,983421,982961,984274,983515,982769,983783,983878,982246,982941,984014,984643,982837,982742,983251,982924,983340,983432,982505,983942,983111,983279,982100,982676,982170,983954,983448,983484,983615,983845,982308,983693,983860,982584,983286,983367,982858,982897,982702,982433,983555,984122,983234,982503,983802
320,0,0,986929,987572,988279,987097,987906,987755,987277,987769,987471,987942,987854,987449,987902,986383,987866,988276,987075,987844,986820,987822,987922,988051,987256,988381,987819,986825,986825,987790,988071,987668,987402,987298,987244,987039,987496,986549,988401,987119,987242,988170,986916,987395,988143,988047,987292,986938,986974,987582,987847,987807
321,0,0,994582,995079,995629,994910,994805,994855,995097,994496,994951,994672,994928,994774,994768,995041,994822,994895,994996,995020,995017,994777,994984,994698,995083,994337,995010,995347,994786,995004,995113,994740,994833,995237,995288,994858,994815,994751,995180,994850,994638,995041,994553,994904,994878,994812,995080,994536,995004,994989,994996,995181
322,0,0,995766,995960,995797,996125,995862,995883,996033,995858,996006,996031,995958,995655,995839,995521,996098,995795,995913,995917,996057,995982,995589,996213,995573,995314,995938,995766,995619,996016,996242,995713,996153,996096,995847,995521,995841,995743,995865,995944,996057,995772,995909,995958,995942,995985,995818,995854,995610,995883,995821,995933
323,0,0,996225,996278,996466,996276,996495,996071,996459,996375,996423,996254,996428,996504,996522,996277,996683,996450,996479,996218,996699,996489,996435,996699,996377,996700,996351,996703,996362,996137,996658,996497,996529,996289,996496,996321,996197,996587,996586,996244,996358,996289,996433,996202,996152,996288,996243,996260,996455,996198,996327,996603
324,0,0,996875,997175,997203,997052,997052,997011,997207,996845,996974,997063,996830,997090,996831,997128,996985,997110,997099,996918,996778,997120,996847,997147,997160,996906,996908,996986,997168,996772,996766,997082,997027,997067,997025,996994,996939,997065,997071,997010,997066,997016,996977,996894,997040,997025,996929,997076,997051,996987,996934,996918
325,0,0,997226,997244,997317,997459,997227,997383,997350,997207,997276,997132,997311,997148,997259,997216,997459,997364,997372,997334,997383,997262,997409,997267,997410,997104,997148,997461,997354,997167,997308,997407,997229,997197,997503,997410,997239,997254,997411,997134,997352,997235,997225,997323,997158,997412,997282,997411,997432,997252,997219,997360
326,0,0,997605,997540,997663,997584,997588,997554,997629,997726,997619,997521,997495,997535,997488,997556,997534,997458,997477,997663,997532,997379,997496,997676,997581,997596,997537,997587,997725,997508,997655,997529,997691,997542,997535,997648,997503,997576,997589,997584,997540,997641,997698,997676,997552,997641,997467,997710,997451,997662,997500,997657
327,0,0,997706,997769,997742,997668,997662,997758,997760,997693,997757,997786,997583,997779,997699,997681,997822,997720,997821,997718,997678,997736,997683,997844,997764,997807,997773,997683,997614,997616,997714,997715,997672,997761,997723,997727,997693,997716,997668,997749,997651,997732,997871,997673,997716,997855,997694,997774,997722,997682,997725,997767
328,0,0,997830,997854,997897,997829,997838,997897,997859,997822,997836,997811,997871,997868,997888,997845,997798,997777,997853,997825,997841,997882,997867,997839,997878,997829,997901,997768,997900,997837,997793,997808,997809,997830,997856,997762,997861,997913,997793,997835,997842,997914,997878,997827,997865,997852,997812,997866,997884,997845,997898,997853
329,0,0,997863,997981,997868,997887,997863,997889,997904,997955,997908,997928,997886,997894,997949,997917,997923,997905,997915,997921,997864,997923,997892,997894,997906,997917,997896,997933,997928,997939,997906,997874,997947,997971,997901,997932,997897,997862,997938,997893,997917,997918,997907,997863,997921,997939,997946,997861,997885,997865,997886,997937
330,0,0,997927,997974,997962,997978,997949,997942,997946,997985,997949,997955,997947,997963,997966,997961,997949,997953,997966,997958,997934,997976,997949,997969,997960,997994,997921,997989,997932,997939,997949,997924,997939,997928,997926,997972,997971,997974,997928,997942,997981,997957,997970,997949,997976,997957,997943,997973,997953,997977,997975,997977
331,0,0,997957,997988,997959,997978,997995,997979,997997,997952,997997,998002,997966,997993,997998,997982,997994,997981,997979,997979,997984,997973,997953,998000,997994,997990,997934,997983,997997,997991,997986,997963,997987,997975,997992,997989,997995,997946,997988,997970,997985,997971,997990,997994,998005,997989,997978,997983,997991,997998,997962,997992
332,0,0,997994,998017,997998,997997,998005,998016,998006,997995,998008,998008,998020,998013,998014,998014,998026,997998,998001,998010,998010,998010,997994,998014,997988,997999,998026,998008,997999,998009,997984,998014,998008,998010,998008,998002,998000,997998,998000,998001,998017,998011,998009,997995,998003,997982,998010,998012,998015,998012,998004,998009
